Intercept,description_type[T.visual],model[T.gpt-4],model[T.llava],kshot[T.1],kshot[T.3],kshot[T.5],manual[T.Mazda],manual[T.Mopar],manual[T.Volvo],Group Var
0.8345264745309021,-0.16105250669294383,0.029861510796096197,-0.07121994730070394,0.011857479088484012,0.011583180378603735,0.016152410148289678,-0.010698243139607032,0.014634353511221289,0.009761364969956342,0.0008684735363946685
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8342224971924166,-0.16156569263319775,0.027911439763089022,-0.06845727666434787,0.008645429029740036,0.012902426577058722,0.013190308863360525,-0.0001062429293140148,0.01631383632265891,0.011905606501830368,0.00018240740903018455
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8407620132924252,-0.1644433296785217,0.026222037783199006,-0.07035987350350208,0.01072937094475164,0.012402523556700327,0.015477137576868548,-0.009056608369496861,0.012633483258696173,0.009516057336629873,0.0002927365811372245
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8331165925941811,-0.16089557683577912,0.030128149403852156,-0.06925770026429023,0.010332375749387107,0.00743742467944536,0.018456575779207188,-0.008888936656383373,0.016579023808692778,0.015293914943204298,0.00036249201440547774
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8330069502039495,-0.15807208878593443,0.029722917318902475,-0.07062028880523906,0.012120144517649329,0.01000695272410519,0.012144055070644325,-0.007147442193752289,0.016549540058134672,0.01249482315027278,0.003378981765793684
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8369048970104493,-0.16336729030769903,0.02293058915876105,-0.07641585787678495,0.009994709549216444,0.012395171441652877,0.01825663853768316,-0.009138366289421732,0.017564960960680887,0.014096028339940116,0.0005173222324112187
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8356228930263306,-0.16110933064389887,0.025997759618756493,-0.07530561815545037,0.009970651230604281,0.01491080220743668,0.017927353853013,-0.01024611984003567,0.014135213744023694,0.0129202235266336,0.003720466947038513
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8379163358562068,-0.16456214836520813,0.025239573458541532,-0.07548602960039157,0.01579616870677336,0.01172349210328971,0.020137144875304318,-0.008703480056367929,0.014917322510690901,0.00670496397484755,0.0010178048100652553
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8415151786612145,-0.1639354967121165,0.02808004721441539,-0.0717584147741375,0.005496838199402876,0.0073955542425065005,0.013888554680481575,-0.009798702533884008,0.016066576378979416,0.0113449093149044,0.0008534165028453367
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8369066078103732,-0.15832476492671976,0.02509431968062371,-0.07757063926749741,0.01333194860755993,0.008090644470775935,0.014773506927042619,-0.011263574760952268,0.01683621446592863,0.012534869422364156,0.00037905893075617346
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.8364790326446963,-0.16019921933920875,0.02512394706559834,-0.07477782805132889,0.011319582404561398,0.01510354031584772,0.01767791409774566,-0.0031613225131683262,0.01711542546804797,0.009062523657389509,0.003581891284536429
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.8359676527034022,-0.1615894519281451,0.026149277475862886,-0.07232577904872023,0.010175224731545534,0.00987934753610102,0.01854818800018174,-0.007105292822882531,0.016008401759456132,0.013135978140729074,0.0011420575588888704
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.835470691422381,-0.16123433736549034,0.02832748810794832,-0.07351474942210796,0.012919177156426263,0.009985801787303562,0.017126241949374347,-0.007730995136812351,0.015442086992456978,0.011996488936967477,0.0004987805327579276
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8337076787416636,-0.16322537055060246,0.027201861479680622,-0.07594595915098452,0.015825392345507536,0.01235433503753654,0.0170747104528317,-0.01055560292612889,0.018455955839634223,0.015299243576613091,0.003217906938727872
0.832968861100187,-0.16225117159488606,0.02611849137531555,-0.07248653590254979,0.018284067873729624,0.018996999285326336,0.019345151725112752,-0.007791486609638082,0.01451476088846226,0.010987218579823411,0.004396516446614511
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8345601614591418,-0.1591864082200431,0.027367734206739023,-0.07291277254863093,0.011067967581978535,0.009385402068607907,0.01715458362554034,-0.0045883513256753305,0.016993418829370915,0.010249964783731648,0.0011664388467923408
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.8374375406241572,-0.16857501880852355,0.027868488956472086,-0.07217476628019288,0.013722823868374211,0.01057957783177669,0.01802092525582123,-0.009041618160576028,0.015366552682593643,0.015129487898892098,0.0004729106720084011
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.833956989992945,-0.1618561418518835,0.02831442311379434,-0.07434790348732281,0.014655942848668219,0.009992138406706567,0.018649748954305823,-0.008421364810404178,0.016786980851884063,0.010537617205587088,0.0009690632607291721
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
0.8423978134477099,-0.16469818470817124,0.023328728287921745,-0.07420762726613442,0.010635961238691137,0.008488650693058082,0.011573031310041436,-0.0001159629891840311,0.016289003695116416,0.011106526483527371,0.0006449839489035239
